contractSymbol,openInterest,volume,snapshot_date
SNDK261009C01375000,0.0,0.0,2026-09-01
SNDK261009P01375000,0.0,8.0,2026-09-01
SNDK261009C01380000,0.0,0.0,2026-09-01
SNDK261009P01380000,0.0,0.0,2026-09-01
SNDK261009C01385000,0.0,0.0,2026-09-01
SNDK261009P01385000,0.0,1.0,2026-09-01
SNDK261009C01390000,0.0,0.0,2026-09-01
SNDK261009P01390000,2.0,0.0,2026-09-01
SNDK261009C01395000,0.0,0.0,2026-09-01
SNDK261009P01395000,0.0,1.0,2026-09-01
SNDK261009C01400000,0.0,0.0,2026-09-01
SNDK261009P01400000,7.0,0.0,2026-09-01
SNDK261009C01405000,0.0,0.0,2026-09-01
SNDK261009P01405000,0.0,1.0,2026-09-01
SNDK261009C01410000,0.0,0.0,2026-09-01
SNDK261009P01410000,7.0,0.0,2026-09-01
SNDK261009C01415000,0.0,0.0,2026-09-01
SNDK261009P01415000,0.0,0.0,2026-09-01
SNDK261009C01420000,0.0,0.0,2026-09-01
SNDK261009P01420000,0.0,3.0,2026-09-01
SNDK261009C01425000,0.0,0.0,2026-09-01
SNDK261009P01425000,1.0,0.0,2026-09-01
SNDK261009C01430000,0.0,0.0,2026-09-01
SNDK261009P01430000,22.0,2.0,2026-09-01
SNDK261009C01435000,0.0,0.0,2026-09-01
SNDK261009P01435000,2.0,0.0,2026-09-01
SNDK261009C01440000,0.0,0.0,2026-09-01
SNDK261009P01440000,12.0,1.0,2026-09-01
SNDK261009C01445000,0.0,0.0,2026-09-01
SNDK261009P01445000,0.0,0.0,2026-09-01
SNDK261009C01450000,0.0,0.0,2026-09-01
SNDK261009P01450000,11.0,3.0,2026-09-01
SNDK261009C01455000,0.0,0.0,2026-09-01
SNDK261009P01455000,0.0,0.0,2026-09-01
SNDK261009C01460000,0.0,0.0,2026-09-01
SNDK261009P01460000,0.0,0.0,2026-09-01
SNDK261009C01465000,1.0,0.0,2026-09-01
SNDK261009P01465000,0.0,0.0,2026-09-01
SNDK261009C01470000,3.0,0.0,2026-09-01
SNDK261009P01470000,1.0,0.0,2026-09-01
SNDK261009C01475000,1.0,0.0,2026-09-01
SNDK261009P01475000,3.0,0.0,2026-09-01
SNDK261009C01480000,2.0,0.0,2026-09-01
SNDK261009P01480000,10.0,0.0,2026-09-01
SNDK261009C01485000,3.0,0.0,2026-09-01
SNDK261009P01485000,0.0,0.0,2026-09-01
SNDK261009C01490000,1.0,0.0,2026-09-01
SNDK261009P01490000,10.0,0.0,2026-09-01
SNDK261009C01495000,0.0,0.0,2026-09-01
SNDK261009P01495000,0.0,0.0,2026-09-01
SNDK261009C01500000,13.0,0.0,2026-09-01
SNDK261009P01500000,7.0,1.0,2026-09-01
SNDK261009C01505000,3.0,0.0,2026-09-01
SNDK261009P01505000,2.0,0.0,2026-09-01
SNDK261009C01510000,0.0,0.0,2026-09-01
SNDK261009P01510000,1.0,1.0,2026-09-01
SNDK261009C01515000,3.0,0.0,2026-09-01
SNDK261009P01515000,0.0,0.0,2026-09-01
SNDK261009C01520000,0.0,0.0,2026-09-01
SNDK261009P01520000,2.0,2.0,2026-09-01
SNDK261009C01525000,0.0,0.0,2026-09-01
SNDK261009P01525000,1.0,0.0,2026-09-01
SNDK261009C01530000,0.0,7.0,2026-09-01
SNDK261009P01530000,0.0,5.0,2026-09-01
SNDK261009C01535000,0.0,5.0,2026-09-01
SNDK261009P01535000,1.0,0.0,2026-09-01
SNDK261009C01540000,1.0,2.0,2026-09-01
SNDK261009P01540000,1.0,9.0,2026-09-01
SNDK261009C01545000,0.0,5.0,2026-09-01
SNDK261009P01545000,0.0,0.0,2026-09-01
SNDK261009C01550000,1.0,8.0,2026-09-01
SNDK261009P01550000,0.0,2.0,2026-09-01
SNDK261009C01555000,5.0,0.0,2026-09-01
SNDK261009P01555000,0.0,2.0,2026-09-01
SNDK261009C01560000,0.0,1.0,2026-09-01
SNDK261009P01560000,0.0,0.0,2026-09-01
SNDK261009C01565000,1.0,1.0,2026-09-01
SNDK261009P01565000,0.0,14.0,2026-09-01
SNDK261009C01570000,0.0,0.0,2026-09-01
SNDK261009P01570000,0.0,3.0,2026-09-01
SNDK261009C01575000,2.0,1.0,2026-09-01
SNDK261009P01575000,0.0,0.0,2026-09-01
SNDK261009C01580000,0.0,3.0,2026-09-01
SNDK261009P01580000,1.0,0.0,2026-09-01
SNDK261009C01585000,0.0,2.0,2026-09-01
SNDK261009P01585000,0.0,0.0,2026-09-01
SNDK261009C01590000,0.0,0.0,2026-09-01
SNDK261009P01590000,0.0,0.0,2026-09-01
SNDK261009C01595000,0.0,2.0,2026-09-01
SNDK261009P01595000,1.0,0.0,2026-09-01
SNDK261009C01600000,2.0,0.0,2026-09-01
SNDK261009P01600000,0.0,4.0,2026-09-01
SNDK261009C01605000,0.0,0.0,2026-09-01
SNDK261009P01605000,0.0,0.0,2026-09-01
SNDK261009C01610000,0.0,0.0,2026-09-01
SNDK261009P01610000,0.0,0.0,2026-09-01
SNDK261009C01615000,0.0,1.0,2026-09-01
SNDK261009P01615000,0.0,1.0,2026-09-01
SNDK261009C01620000,0.0,0.0,2026-09-01
SNDK261009P01620000,0.0,1.0,2026-09-01
SNDK261009C01625000,0.0,0.0,2026-09-01
SNDK261009P01625000,10.0,1.0,2026-09-01
SNDK261009C01630000,0.0,0.0,2026-09-01
SNDK261009P01630000,0.0,0.0,2026-09-01
SNDK261009C01635000,0.0,0.0,2026-09-01
SNDK261009P01635000,0.0,0.0,2026-09-01
SNDK261009C01640000,0.0,3.0,2026-09-01
SNDK261009P01640000,0.0,0.0,2026-09-01
SNDK261009C01645000,0.0,0.0,2026-09-01
SNDK261009P01645000,0.0,1.0,2026-09-01
SNDK261009C01650000,4.0,0.0,2026-09-01
SNDK261009P01650000,0.0,0.0,2026-09-01
SNDK261009C01655000,0.0,0.0,2026-09-01
SNDK261009P01655000,1.0,0.0,2026-09-01
SNDK261009C01660000,2.0,0.0,2026-09-01
SNDK261009P01660000,0.0,0.0,2026-09-01
SNDK261009C01665000,0.0,0.0,2026-09-01
SNDK261009P01665000,0.0,0.0,2026-09-01
SNDK261009C01670000,0.0,0.0,2026-09-01
SNDK261009P01670000,0.0,0.0,2026-09-01
SNDK261009C01675000,0.0,0.0,2026-09-01
SNDK261009P01675000,1.0,0.0,2026-09-01
SNDK261009C01680000,3.0,0.0,2026-09-01
SNDK261009P01680000,0.0,0.0,2026-09-01
SNDK261009C01685000,0.0,0.0,2026-09-01
SNDK261009P01685000,0.0,0.0,2026-09-01
SNDK261009C01690000,1.0,0.0,2026-09-01
SNDK261009P01690000,0.0,130.0,2026-09-01
SNDK261009C01695000,0.0,0.0,2026-09-01
SNDK261009P01695000,0.0,0.0,2026-09-01
SNDK261009C01700000,5.0,0.0,2026-09-01
SNDK261009P01700000,0.0,0.0,2026-09-01
SNDK261009C01705000,0.0,0.0,2026-09-01
SNDK261009P01705000,0.0,0.0,2026-09-01
SNDK261009C01710000,0.0,0.0,2026-09-01
SNDK261009P01710000,0.0,0.0,2026-09-01
SNDK261009C01715000,0.0,0.0,2026-09-01
SNDK261009P01715000,0.0,0.0,2026-09-01
SNDK261009C01720000,0.0,0.0,2026-09-01
SNDK261009P01720000,0.0,0.0,2026-09-01
SNDK261009C01725000,0.0,0.0,2026-09-01
SNDK261009P01725000,0.0,0.0,2026-09-01
SNDK261009C01730000,6.0,0.0,2026-09-01
SNDK261009P01730000,0.0,0.0,2026-09-01
SNDK261009C01735000,0.0,0.0,2026-09-01
SNDK261009P01735000,0.0,0.0,2026-09-01
SNDK261009C01740000,0.0,0.0,2026-09-01
SNDK261009P01740000,0.0,0.0,2026-09-01
SNDK261009C01750000,0.0,20.0,2026-09-01
SNDK261009P01750000,0.0,0.0,2026-09-01
SNDK261009C01760000,0.0,4.0,2026-09-01
SNDK261009P01760000,0.0,0.0,2026-09-01
SNDK261009C01765000,0.0,12.0,2026-09-01
SNDK261009P01765000,0.0,0.0,2026-09-01
SNDK261009C01770000,0.0,0.0,2026-09-01
SNDK261009P01770000,1.0,0.0,2026-09-01
SNDK261009C01775000,6.0,0.0,2026-09-01
SNDK261009P01775000,0.0,0.0,2026-09-01
SNDK261009C01780000,4.0,0.0,2026-09-01
SNDK261009P01780000,2.0,0.0,2026-09-01
SNDK261009C01785000,0.0,0.0,2026-09-01
SNDK261009P01785000,1.0,0.0,2026-09-01
SNDK261009C01790000,0.0,0.0,2026-09-01
SNDK261009P01790000,0.0,0.0,2026-09-01
SNDK261009C01795000,0.0,0.0,2026-09-01
SNDK261009P01795000,0.0,0.0,2026-09-01
SNDK261009C01800000,4.0,15.0,2026-09-01
SNDK261009P01800000,0.0,0.0,2026-09-01
SNDK261009C01805000,15.0,0.0,2026-09-01
SNDK261009P01805000,0.0,0.0,2026-09-01
SNDK261009C01810000,5.0,0.0,2026-09-01
SNDK261009P01810000,0.0,0.0,2026-09-01
SNDK261009C01815000,0.0,0.0,2026-09-01
SNDK261009P01815000,0.0,0.0,2026-09-01
SNDK261009C01820000,0.0,0.0,2026-09-01
SNDK261009P01820000,0.0,0.0,2026-09-01
SNDK261009C01825000,0.0,2.0,2026-09-01
SNDK261009P01825000,0.0,0.0,2026-09-01
SNDK261009C01830000,4.0,0.0,2026-09-01
SNDK261009P01830000,0.0,0.0,2026-09-01
SNDK261009C01835000,1.0,0.0,2026-09-01
SNDK261009P01835000,0.0,0.0,2026-09-01
SNDK261009C01840000,0.0,0.0,2026-09-01
SNDK261009P01840000,0.0,0.0,2026-09-01
SNDK261009C01845000,1.0,0.0,2026-09-01
SNDK261009P01845000,0.0,0.0,2026-09-01
SNDK261009C01850000,1.0,1.0,2026-09-01
SNDK261009P01850000,0.0,0.0,2026-09-01
SNDK261009C01855000,0.0,0.0,2026-09-01
SNDK261009P01855000,0.0,0.0,2026-09-01
SNDK261009C01860000,3.0,2.0,2026-09-01
SNDK261009P01860000,0.0,0.0,2026-09-01
SNDK261009C01865000,0.0,0.0,2026-09-01
SNDK261009P01865000,0.0,0.0,2026-09-01
SNDK261009C01870000,3.0,0.0,2026-09-01
SNDK261009P01870000,0.0,0.0,2026-09-01
SNDK261009C01875000,0.0,0.0,2026-09-01
SNDK261009P01875000,0.0,0.0,2026-09-01
SNDK261009C01880000,0.0,0.0,2026-09-01
SNDK261009P01880000,0.0,0.0,2026-09-01
SNDK261009C01885000,1.0,2.0,2026-09-01
SNDK261009P01885000,0.0,0.0,2026-09-01
SNDK261009C01890000,0.0,0.0,2026-09-01
SNDK261009P01890000,0.0,0.0,2026-09-01
SNDK261009C01895000,0.0,0.0,2026-09-01
SNDK261009P01895000,0.0,0.0,2026-09-01
SNDK261009C01900000,1.0,2.0,2026-09-01
SNDK261009P01900000,1.0,1.0,2026-09-01
SNDK261009C01910000,6.0,3.0,2026-09-01
SNDK261009P01910000,0.0,0.0,2026-09-01
SNDK261009C01920000,0.0,10.0,2026-09-01
SNDK261009P01920000,0.0,0.0,2026-09-01
SNDK261009C01930000,30.0,4.0,2026-09-01
SNDK261009P01930000,0.0,0.0,2026-09-01
SNDK261009C01940000,0.0,20.0,2026-09-01
SNDK261009P01940000,0.0,0.0,2026-09-01
SNDK261009C01950000,5.0,6.0,2026-09-01
SNDK261009P01950000,0.0,0.0,2026-09-01
SNDK261009C01960000,0.0,0.0,2026-09-01
SNDK261009P01960000,0.0,0.0,2026-09-01
SNDK261009C01970000,0.0,0.0,2026-09-01
SNDK261009P01970000,0.0,0.0,2026-09-01
SNDK261009C01980000,0.0,0.0,2026-09-01
SNDK261009P01980000,0.0,0.0,2026-09-01
SNDK261009C01990000,1.0,0.0,2026-09-01
SNDK261009P01990000,0.0,0.0,2026-09-01
SNDK261009C02000000,3.0,0.0,2026-09-01
SNDK261009P02000000,0.0,0.0,2026-09-01
SNDK261009C02010000,0.0,0.0,2026-09-01
SNDK261009P02010000,0.0,0.0,2026-09-01
SNDK261009C02020000,0.0,0.0,2026-09-01
SNDK261009P02020000,0.0,0.0,2026-09-01
SNDK261009C02030000,0.0,22.0,2026-09-01
SNDK261009P02030000,0.0,0.0,2026-09-01
SNDK261009C02040000,0.0,3.0,2026-09-01
SNDK261009P02040000,0.0,0.0,2026-09-01
SNDK261009C02050000,0.0,4.0,2026-09-01
SNDK261009P02050000,0.0,0.0,2026-09-01
SNDK261009C02060000,0.0,0.0,2026-09-01
SNDK261009P02060000,0.0,0.0,2026-09-01
SNDK261009C02070000,0.0,0.0,2026-09-01
SNDK261009P02070000,0.0,0.0,2026-09-01
SNDK261009C02080000,1.0,0.0,2026-09-01
SNDK261009P02080000,0.0,0.0,2026-09-01
SNDK261009C02090000,0.0,0.0,2026-09-01
SNDK261009P02090000,0.0,0.0,2026-09-01
SNDK261009C02100000,1.0,0.0,2026-09-01
SNDK261009P02100000,0.0,0.0,2026-09-01
SNDK261009C02110000,0.0,0.0,2026-09-01
SNDK261009P02110000,0.0,0.0,2026-09-01
SNDK261009C02120000,4.0,1.0,2026-09-01
SNDK261009P02120000,0.0,0.0,2026-09-01
SNDK261009C02130000,0.0,0.0,2026-09-01
SNDK261009P02130000,0.0,0.0,2026-09-01
SNDK261009C02140000,0.0,25.0,2026-09-01
SNDK261009P02140000,0.0,0.0,2026-09-01
SNDK261009C02150000,0.0,2.0,2026-09-01
SNDK261009P02150000,0.0,0.0,2026-09-01
SNDK261009C02160000,0.0,1.0,2026-09-01
SNDK261009P02160000,0.0,0.0,2026-09-01
SNDK261009C02170000,0.0,0.0,2026-09-01
SNDK261009P02170000,0.0,0.0,2026-09-01
SNDK261009C02180000,0.0,0.0,2026-09-01
SNDK261009P02180000,0.0,0.0,2026-09-01
SNDK261009C02190000,0.0,2.0,2026-09-01
SNDK261009P02190000,0.0,0.0,2026-09-01
SNDK261009C02200000,7.0,19.0,2026-09-01
SNDK261009P02200000,0.0,0.0,2026-09-01
SNDK261009C02210000,0.0,0.0,2026-09-01
SNDK261009P02210000,0.0,0.0,2026-09-01
SNDK261009C02220000,0.0,0.0,2026-09-01
SNDK261009P02220000,0.0,0.0,2026-09-01
SNDK261009C02230000,0.0,0.0,2026-09-01
SNDK261009P02230000,0.0,0.0,2026-09-01
SNDK261009C02240000,0.0,0.0,2026-09-01
SNDK261009P02240000,0.0,0.0,2026-09-01
SNDK261009C02250000,9.0,0.0,2026-09-01
SNDK261009P02250000,0.0,0.0,2026-09-01
SNDK261009C02260000,0.0,0.0,2026-09-01
SNDK261009P02260000,0.0,0.0,2026-09-01
SNDK261009C02270000,1.0,0.0,2026-09-01
SNDK261009P02270000,0.0,0.0,2026-09-01
SNDK261009C02280000,0.0,0.0,2026-09-01
SNDK261009P02280000,0.0,0.0,2026-09-01
SNDK261009C02290000,0.0,0.0,2026-09-01
SNDK261009P02290000,0.0,0.0,2026-09-01
SNDK261009C02300000,1.0,0.0,2026-09-01
SNDK261009P02300000,0.0,0.0,2026-09-01
SNDK261009C02310000,0.0,0.0,2026-09-01
SNDK261009P02310000,0.0,0.0,2026-09-01
SNDK261009C02320000,1.0,0.0,2026-09-01
SNDK261009P02320000,0.0,0.0,2026-09-01
SNDK261009C02330000,5.0,1.0,2026-09-01
SNDK261009P02330000,0.0,0.0,2026-09-01
